,epoch,train/eval,batch_size,loss,acc,correct
0,20,train,32,41.18586730957031,96.875,31
0,20,train,32,46.522586822509766,90.625,29
0,20,train,32,40.292476654052734,96.875,31
0,20,train,32,40.117462158203125,96.875,31
0,20,train,32,46.1248779296875,87.5,28
0,20,train,32,39.9960823059082,100.0,32
0,20,train,32,41.57398223876953,96.875,31
0,20,train,32,41.56835174560547,100.0,32
0,20,train,32,43.41081237792969,90.625,29
0,20,train,32,41.06899642944336,100.0,32
0,20,train,32,44.54259490966797,90.625,29
0,20,train,32,41.54518127441406,93.75,30
0,20,train,32,51.192138671875,84.375,27
0,20,train,32,43.24872589111328,93.75,30
0,20,train,32,42.45378112792969,93.75,30
0,20,train,32,40.6518669128418,93.75,30
0,20,train,32,44.98811721801758,93.75,30
0,20,train,32,39.428504943847656,96.875,31
0,20,train,32,43.31957244873047,96.875,31
0,20,train,32,45.96429443359375,90.625,29
0,20,train,32,44.5355110168457,93.75,30
0,20,train,32,44.31201171875,93.75,30
0,20,train,32,38.64176559448242,96.875,31
0,20,train,32,41.998252868652344,90.625,29
0,20,train,32,42.74059295654297,90.625,29
0,20,train,32,45.7158203125,93.75,30
0,20,train,32,40.730445861816406,93.75,30
0,20,train,32,43.513797760009766,96.875,31
0,20,train,32,45.79792022705078,87.5,28
0,20,train,32,46.35807800292969,84.375,27
0,20,train,32,43.845306396484375,96.875,31
0,20,train,32,46.96903991699219,90.625,29
0,20,train,32,44.77595901489258,87.5,28
0,20,train,32,42.45595169067383,93.75,30
0,20,train,32,39.44977569580078,96.875,31
0,20,train,32,54.520599365234375,84.375,27
0,20,train,32,50.00116729736328,90.625,29
0,20,train,5,9.344185590744019,12.5,4
0,20,val,32,77.83934783935547,65.625,21
0,20,val,32,69.412109375,62.5,20
0,20,val,32,76.22357177734375,56.25,18
0,20,val,32,83.05049133300781,53.125,17
0,20,val,32,71.1527099609375,56.25,18
0,20,val,32,75.8265380859375,56.25,18
0,20,val,32,63.694976806640625,68.75,22
0,20,val,32,73.02320861816406,50.0,16
0,20,val,32,66.42838287353516,68.75,22
0,20,val,32,81.16152954101562,59.375,19
0,20,val,32,81.25230407714844,50.0,16
0,20,val,32,62.87364959716797,71.875,23
0,20,val,32,78.24073028564453,46.875,15
0,20,val,32,69.343994140625,65.625,21
0,20,val,32,71.2032699584961,62.5,20
0,20,val,32,66.54505157470703,56.25,18
0,20,val,32,80.01539611816406,59.375,19
0,20,val,32,78.69783020019531,40.625,13
0,20,val,32,76.46942138671875,59.375,19
0,20,val,32,79.26117706298828,46.875,15
0,20,val,32,91.315185546875,50.0,16
0,20,val,32,74.74676513671875,59.375,19
0,20,val,32,88.65675354003906,46.875,15
0,20,val,32,66.04859924316406,75.0,24
0,20,val,32,66.13040161132812,68.75,22
0,20,val,32,83.9250717163086,37.5,12
0,20,val,32,75.63465881347656,59.375,19
0,20,val,32,73.49761962890625,59.375,19
0,20,val,32,74.78797149658203,56.25,18
0,20,val,32,72.6964111328125,59.375,19
0,20,val,32,68.73709106445312,62.5,20
0,20,val,32,67.75213623046875,71.875,23
0,20,val,32,82.91123962402344,53.125,17
0,20,val,32,70.11253356933594,65.625,21
0,20,val,32,81.50521850585938,56.25,18
0,20,val,32,73.0762710571289,65.625,21
0,20,val,32,60.200096130371094,71.875,23
0,20,val,32,64.97716522216797,65.625,21
0,20,val,32,75.87089538574219,53.125,17
0,20,val,32,74.41705322265625,56.25,18
0,20,val,32,70.35240173339844,62.5,20
0,20,val,32,66.68720245361328,59.375,19
0,20,val,32,75.58666229248047,56.25,18
0,20,val,32,66.4906234741211,59.375,19
0,20,val,32,67.02610778808594,62.5,20
0,20,val,32,78.45420837402344,50.0,16
0,20,val,32,63.29461669921875,68.75,22
0,20,val,32,66.6319580078125,65.625,21
0,20,val,32,76.2584457397461,53.125,17
0,20,val,32,64.77027893066406,78.125,25
0,20,val,25,63.23668956756592,34.375,11
0,21,train,32,45.037559509277344,93.75,30
0,21,train,32,43.06602096557617,93.75,30
0,21,train,32,44.76856994628906,90.625,29
0,21,train,32,41.749568939208984,90.625,29
0,21,train,32,44.937503814697266,90.625,29
0,21,train,32,43.978904724121094,87.5,28
0,21,train,32,42.406166076660156,100.0,32
0,21,train,32,43.924957275390625,96.875,31
0,21,train,32,41.56623840332031,90.625,29
0,21,train,32,45.51258850097656,93.75,30
0,21,train,32,49.37438201904297,90.625,29
0,21,train,32,45.83073043823242,93.75,30
0,21,train,32,43.87126922607422,93.75,30
0,21,train,32,43.677276611328125,96.875,31
0,21,train,32,37.418785095214844,93.75,30
0,21,train,32,43.20844650268555,93.75,30
0,21,train,32,49.621315002441406,78.125,25
0,21,train,32,42.42133331298828,96.875,31
0,21,train,32,43.442283630371094,93.75,30
0,21,train,32,47.2419319152832,87.5,28
0,21,train,32,38.84534454345703,100.0,32
0,21,train,32,41.48176193237305,96.875,31
0,21,train,32,42.21965026855469,93.75,30
0,21,train,32,42.925376892089844,93.75,30
0,21,train,32,39.63264465332031,96.875,31
0,21,train,32,41.395751953125,93.75,30
0,21,train,32,48.251502990722656,84.375,27
0,21,train,32,43.68848419189453,93.75,30
0,21,train,32,40.96862030029297,96.875,31
0,21,train,32,44.241455078125,96.875,31
0,21,train,32,46.642539978027344,90.625,29
0,21,train,32,51.600223541259766,84.375,27
0,21,train,32,42.445472717285156,93.75,30
0,21,train,32,47.29147720336914,90.625,29
0,21,train,32,44.87926483154297,93.75,30
0,21,train,32,42.329219818115234,93.75,30
0,21,train,32,46.48102569580078,87.5,28
0,21,train,32,38.96384048461914,96.875,31
0,21,train,32,46.28422164916992,96.875,31
0,21,train,32,45.452415466308594,90.625,29
0,21,train,32,46.558162689208984,90.625,29
0,21,train,32,42.68581008911133,93.75,30
0,21,train,32,44.12340545654297,96.875,31
0,21,train,32,40.223594665527344,96.875,31
0,21,train,32,40.57717514038086,93.75,30
0,21,train,32,40.39869689941406,100.0,32
0,21,train,32,45.09539794921875,90.625,29
0,21,train,32,44.41105651855469,96.875,31
0,21,train,32,40.71607208251953,100.0,32
0,21,train,32,40.76544189453125,100.0,32
0,21,train,32,42.5920524597168,90.625,29
0,21,train,32,41.616127014160156,100.0,32
0,21,train,32,44.66053771972656,93.75,30
0,21,train,32,44.78248596191406,93.75,30
0,21,train,32,41.15251541137695,93.75,30
0,21,train,32,43.938697814941406,93.75,30
0,21,train,32,44.137001037597656,90.625,29
0,21,train,32,44.56867599487305,90.625,29
0,21,train,32,40.085723876953125,100.0,32
0,21,train,32,37.34209442138672,100.0,32
0,21,train,32,40.14984893798828,100.0,32
0,21,train,32,43.26270294189453,100.0,32
0,21,train,32,43.79979705810547,96.875,31
0,21,train,32,50.74123764038086,84.375,27
0,21,train,32,40.03435134887695,96.875,31
0,21,train,32,43.16340637207031,96.875,31
0,21,train,32,43.208038330078125,90.625,29
0,21,train,32,43.267520904541016,93.75,30
0,21,train,32,44.5364875793457,96.875,31
0,21,train,32,42.58390808105469,93.75,30
0,21,train,32,43.95252227783203,90.625,29
0,21,train,32,47.728248596191406,87.5,28
0,21,train,32,42.555599212646484,90.625,29
0,21,train,32,42.19395065307617,96.875,31
0,21,train,32,44.55963897705078,93.75,30
0,21,train,32,38.79596710205078,100.0,32
0,21,train,32,44.042945861816406,93.75,30
0,21,train,32,42.10792922973633,87.5,28
0,21,train,32,45.26933288574219,90.625,29
0,21,train,32,43.623390197753906,90.625,29
0,21,train,32,45.124847412109375,90.625,29
0,21,train,32,42.35730743408203,93.75,30
0,21,train,32,45.68244171142578,90.625,29
0,21,train,32,42.04084396362305,96.875,31
0,21,train,32,40.14523696899414,96.875,31
0,21,train,32,44.495479583740234,96.875,31
0,21,train,32,45.53148651123047,93.75,30
0,21,train,32,43.162384033203125,96.875,31
0,21,train,32,41.237613677978516,96.875,31
0,21,train,32,48.861846923828125,81.25,26
0,21,train,32,41.25178146362305,93.75,30
0,21,train,32,43.98932647705078,93.75,30
0,21,train,32,44.15959930419922,90.625,29
0,21,train,32,44.236328125,87.5,28
0,21,train,32,47.77198028564453,84.375,27
0,21,train,32,44.68939971923828,87.5,28
0,21,train,32,39.51637649536133,96.875,31
0,21,train,32,43.72553253173828,93.75,30
0,21,train,32,43.928955078125,90.625,29
0,21,train,32,45.16719055175781,96.875,31
0,21,train,32,46.07481002807617,93.75,30
0,21,train,32,38.80590057373047,96.875,31
0,21,train,32,46.0766487121582,84.375,27
0,21,train,32,44.19222640991211,93.75,30
0,21,train,32,40.71354675292969,90.625,29
0,21,train,32,43.54488754272461,96.875,31
0,21,train,32,41.514556884765625,96.875,31
0,21,train,32,47.62824630737305,81.25,26
0,21,train,32,43.926780700683594,93.75,30
0,21,train,32,39.554080963134766,100.0,32
0,21,train,32,50.2717170715332,81.25,26
0,21,train,32,48.983154296875,87.5,28
0,21,train,32,44.20073699951172,90.625,29
0,21,train,32,47.65423583984375,81.25,26
0,21,train,32,42.38947296142578,93.75,30
0,21,train,32,46.465850830078125,90.625,29
0,21,train,32,39.5611572265625,100.0,32
0,21,train,32,46.554969787597656,93.75,30
0,21,train,32,42.31254196166992,96.875,31
0,21,train,32,41.427799224853516,93.75,30
0,21,train,32,45.80511474609375,87.5,28
0,21,train,32,46.373741149902344,84.375,27
0,21,train,32,40.83003234863281,100.0,32
0,21,train,32,43.483760833740234,93.75,30
0,21,train,32,39.98682403564453,100.0,32
0,21,train,32,44.695228576660156,90.625,29
0,21,train,32,42.216773986816406,90.625,29
0,21,train,32,44.54716873168945,96.875,31
0,21,train,32,45.069400787353516,90.625,29
0,21,train,32,44.465850830078125,87.5,28
0,21,train,32,48.680030822753906,87.5,28
0,21,train,32,43.97216796875,96.875,31
0,21,train,32,40.726417541503906,100.0,32
0,21,train,32,44.19335174560547,90.625,29
0,21,train,32,38.480674743652344,100.0,32
0,21,train,32,43.85346221923828,93.75,30
0,21,train,32,43.773006439208984,93.75,30
0,21,train,32,37.76696014404297,100.0,32
0,21,train,32,44.53072738647461,96.875,31
0,21,train,32,46.85054016113281,93.75,30
0,21,train,32,43.20232391357422,93.75,30
0,21,train,32,39.816593170166016,96.875,31
0,21,train,32,41.18852615356445,96.875,31
0,21,train,32,39.80596923828125,93.75,30
0,21,train,32,42.4564208984375,96.875,31
0,21,train,32,40.08061218261719,100.0,32
0,21,train,32,38.17871856689453,100.0,32
0,21,train,32,45.1630859375,93.75,30
0,21,train,32,41.94313049316406,93.75,30
0,21,train,32,47.50395202636719,93.75,30
0,21,train,32,44.48686218261719,84.375,27
0,21,train,32,41.285377502441406,90.625,29
0,21,train,32,45.80528259277344,90.625,29
0,21,train,32,47.16839599609375,87.5,28
0,21,train,32,43.11122512817383,96.875,31
0,21,train,32,41.68539047241211,100.0,32
0,21,train,32,41.278106689453125,93.75,30
0,21,train,32,44.95975112915039,90.625,29
0,21,train,32,42.1627197265625,96.875,31
0,21,train,32,42.52082061767578,93.75,30
0,21,train,32,40.07752990722656,100.0,32
0,21,train,32,44.232582092285156,90.625,29
0,21,train,32,40.42433547973633,93.75,30
0,21,train,32,43.628074645996094,90.625,29
0,21,train,32,43.96765899658203,93.75,30
0,21,train,32,44.165130615234375,93.75,30
0,21,train,32,46.0635986328125,90.625,29
0,21,train,32,48.25846862792969,84.375,27
0,21,train,32,47.7716064453125,87.5,28
0,21,train,32,44.15439224243164,93.75,30
0,21,train,32,44.181697845458984,90.625,29
0,21,train,32,40.398956298828125,100.0,32
0,21,train,32,46.10161590576172,93.75,30
0,21,train,32,41.335594177246094,93.75,30
0,21,train,32,42.5943603515625,96.875,31
0,21,train,32,48.465354919433594,87.5,28
0,21,train,32,50.4329719543457,87.5,28
0,21,train,32,49.12403106689453,87.5,28
0,21,train,32,41.06986618041992,100.0,32
0,21,train,32,38.0941162109375,100.0,32
0,21,train,32,43.23919677734375,96.875,31
0,21,train,32,38.36273956298828,100.0,32
0,21,train,32,42.13813781738281,93.75,30
0,21,train,32,42.291744232177734,93.75,30
0,21,train,32,45.2430534362793,93.75,30
0,21,train,32,38.266727447509766,100.0,32
0,21,train,32,42.27014923095703,100.0,32
0,21,train,32,41.73931884765625,93.75,30
0,21,train,32,46.25374984741211,81.25,26
0,21,train,32,38.94881820678711,100.0,32
0,21,train,32,42.4195442199707,93.75,30
0,21,train,32,45.095001220703125,93.75,30
0,21,train,32,39.717796325683594,96.875,31
0,21,train,32,43.511295318603516,90.625,29
0,21,train,32,44.87815856933594,93.75,30
0,21,train,32,40.94628143310547,93.75,30
0,21,train,32,38.46160125732422,96.875,31
0,21,train,32,44.93970489501953,90.625,29
0,21,train,32,45.66106414794922,90.625,29
0,21,train,32,42.773624420166016,93.75,30
0,21,train,32,43.31932067871094,87.5,28
0,21,train,32,44.54285430908203,93.75,30
0,21,train,32,43.964115142822266,87.5,28
0,21,train,5,11.913716793060303,12.5,4
0,21,val,32,76.8281478881836,62.5,20
0,21,val,32,66.9990234375,59.375,19
0,21,val,32,76.0113525390625,56.25,18
0,21,val,32,81.93040466308594,53.125,17
0,21,val,32,71.97734832763672,46.875,15
0,21,val,32,76.11177062988281,62.5,20
0,21,val,32,63.80908966064453,71.875,23
0,21,val,32,73.09955596923828,53.125,17
0,21,val,32,67.01659393310547,62.5,20
0,21,val,32,81.91036224365234,59.375,19
0,21,val,32,80.1135025024414,53.125,17
0,21,val,32,62.79473114013672,71.875,23
0,21,val,32,78.37650299072266,50.0,16
0,21,val,32,71.05802917480469,65.625,21
0,21,val,32,73.0231704711914,59.375,19
0,21,val,32,67.205810546875,59.375,19
0,21,val,32,79.32710266113281,62.5,20
0,21,val,32,78.36033630371094,46.875,15
0,21,val,32,77.3843765258789,62.5,20
0,21,val,32,80.87281799316406,46.875,15
0,21,val,32,90.57926177978516,43.75,14
0,21,val,32,75.454833984375,59.375,19
0,21,val,32,87.97425842285156,46.875,15
0,21,val,32,66.07655334472656,78.125,25
0,21,val,32,67.36050415039062,65.625,21
0,21,val,32,87.47631072998047,43.75,14
0,21,val,32,77.3585205078125,56.25,18
0,21,val,32,75.01508331298828,56.25,18
0,21,val,32,75.06908416748047,56.25,18
0,21,val,32,73.60614776611328,59.375,19
0,21,val,32,69.00951385498047,65.625,21
0,21,val,32,68.72160339355469,71.875,23
0,21,val,32,84.3210678100586,50.0,16
0,21,val,32,69.97193908691406,62.5,20
0,21,val,32,82.84941101074219,56.25,18
0,21,val,32,72.99612426757812,59.375,19
0,21,val,32,60.189632415771484,75.0,24
0,21,val,32,66.47163391113281,68.75,22
0,21,val,32,77.97119140625,50.0,16
0,21,val,32,75.9350814819336,56.25,18
0,21,val,32,71.81180572509766,56.25,18
0,21,val,32,66.98015594482422,56.25,18
0,21,val,32,74.81364440917969,50.0,16
0,21,val,32,68.41236877441406,62.5,20
0,21,val,32,65.64276123046875,68.75,22
0,21,val,32,78.10671997070312,53.125,17
0,21,val,32,64.06117248535156,65.625,21
0,21,val,32,67.8545150756836,65.625,21
0,21,val,32,77.57764434814453,53.125,17
0,21,val,32,65.7917709350586,75.0,24
0,21,val,25,63.48717212677002,31.25,10
0,22,train,32,44.81383514404297,90.625,29
0,22,train,32,41.96622848510742,93.75,30
0,22,train,32,51.86712646484375,81.25,26
0,22,train,32,42.809608459472656,96.875,31
0,22,train,32,41.79463195800781,96.875,31
0,22,train,32,45.080631256103516,87.5,28
0,22,train,32,41.794498443603516,96.875,31
0,22,train,32,44.97669982910156,90.625,29
0,22,train,32,45.72621154785156,90.625,29
0,22,train,32,48.72582244873047,84.375,27
0,22,train,32,44.738006591796875,90.625,29
0,22,train,32,41.353878021240234,100.0,32
0,22,train,32,46.21428680419922,93.75,30
0,22,train,32,46.563392639160156,93.75,30
0,22,train,32,53.29413604736328,78.125,25
0,22,train,32,41.33180236816406,100.0,32
0,22,train,32,45.280853271484375,87.5,28
0,22,train,32,43.72340393066406,84.375,27
0,22,train,32,43.99514389038086,96.875,31
0,22,train,32,46.61419677734375,90.625,29
0,22,train,32,42.61677551269531,93.75,30
0,22,train,32,43.70030975341797,93.75,30
0,22,train,32,39.75947189331055,100.0,32
0,22,train,32,48.20353698730469,93.75,30
0,22,train,32,43.49132537841797,96.875,31
0,22,train,32,47.88381576538086,90.625,29
0,22,train,32,44.13306427001953,93.75,30
0,22,train,32,45.872459411621094,96.875,31
0,22,train,32,41.869110107421875,100.0,32
0,22,train,32,41.02497482299805,96.875,31
0,22,train,32,43.656890869140625,93.75,30
0,22,train,32,52.5577392578125,84.375,27
0,22,train,32,44.06690979003906,90.625,29
0,22,train,32,44.134193420410156,96.875,31
0,22,train,32,45.278175354003906,93.75,30
0,22,train,32,45.502105712890625,84.375,27
0,22,train,32,41.9967041015625,96.875,31
0,22,train,32,44.067771911621094,96.875,31
0,22,train,32,43.168067932128906,90.625,29
0,22,train,32,37.837440490722656,96.875,31
0,22,train,32,45.34587860107422,87.5,28
0,22,train,32,40.34878921508789,100.0,32
0,22,train,32,41.762054443359375,93.75,30
0,22,train,32,44.67121887207031,93.75,30
0,22,train,32,43.15488052368164,96.875,31
0,22,train,32,42.75859832763672,90.625,29
0,22,train,32,44.248046875,93.75,30
0,22,train,32,44.624107360839844,90.625,29
0,22,train,32,51.02927017211914,90.625,29
0,22,train,32,46.93365478515625,90.625,29
0,22,train,32,43.16379928588867,84.375,27
0,22,train,32,43.59303283691406,90.625,29
0,22,train,32,43.37432098388672,96.875,31
0,22,train,32,45.45789337158203,84.375,27
0,22,train,32,39.70634460449219,96.875,31
0,22,train,32,38.45174026489258,100.0,32
0,22,train,32,41.14569854736328,96.875,31
0,22,train,32,44.77215576171875,93.75,30
0,22,train,32,42.48588943481445,90.625,29
0,22,train,32,40.208717346191406,93.75,30
0,22,train,32,39.015018463134766,100.0,32
0,22,train,32,43.532012939453125,96.875,31
0,22,train,32,43.19036865234375,93.75,30
0,22,train,32,43.43114471435547,96.875,31
0,22,train,32,45.25689697265625,90.625,29
0,22,train,32,50.778831481933594,87.5,28
0,22,train,32,39.861419677734375,93.75,30
0,22,train,32,40.94412612915039,96.875,31
0,22,train,32,39.387664794921875,100.0,32
0,22,train,32,47.457210540771484,84.375,27
0,22,train,32,45.84320831298828,87.5,28
0,22,train,32,46.7558479309082,90.625,29
0,22,train,32,43.498802185058594,96.875,31
0,22,train,32,39.52299880981445,96.875,31
0,22,train,32,41.84560775756836,96.875,31
0,22,train,32,43.38242721557617,87.5,28
0,22,train,32,48.72349548339844,78.125,25
0,22,train,32,44.50341796875,93.75,30
0,22,train,32,44.4095458984375,90.625,29
0,22,train,32,49.178611755371094,81.25,26
0,22,train,32,42.39250183105469,93.75,30
0,22,train,32,43.858665466308594,93.75,30
0,22,train,32,44.911338806152344,90.625,29
0,22,train,32,45.10803985595703,90.625,29
0,22,train,32,45.073238372802734,93.75,30
0,22,train,32,45.541873931884766,90.625,29
0,22,train,32,44.104286193847656,87.5,28
0,22,train,32,45.82958221435547,90.625,29
0,22,train,32,42.3449592590332,100.0,32
0,22,train,32,41.602012634277344,96.875,31
0,22,train,32,45.47784423828125,90.625,29
0,22,train,32,43.50748825073242,96.875,31
0,22,train,32,43.397953033447266,87.5,28
0,22,train,32,44.56983184814453,87.5,28
0,22,train,32,45.472206115722656,93.75,30
0,22,train,32,42.30487823486328,93.75,30
0,22,train,32,41.752464294433594,100.0,32
0,22,train,32,41.99472427368164,90.625,29
0,22,train,32,44.969520568847656,90.625,29
0,22,train,32,41.631805419921875,96.875,31
0,22,train,32,43.66089630126953,96.875,31
0,22,train,32,43.139404296875,90.625,29
0,22,train,32,43.56521987915039,96.875,31
0,22,train,32,45.432273864746094,90.625,29
0,22,train,32,42.18791961669922,90.625,29
0,22,train,32,51.71379852294922,87.5,28
0,22,train,32,39.78449249267578,93.75,30
0,22,train,32,39.87570571899414,96.875,31
0,22,train,32,46.716064453125,84.375,27
0,22,train,32,43.99205780029297,90.625,29
0,22,train,32,39.66269302368164,93.75,30
0,22,train,32,45.710105895996094,93.75,30
0,22,train,32,45.45429992675781,90.625,29
0,22,train,32,39.03593826293945,93.75,30
0,22,train,32,40.360172271728516,93.75,30
0,22,train,32,44.60651397705078,93.75,30
0,22,train,32,43.34124755859375,90.625,29
