,epoch,train/eval,batch_size,loss,acc,correct
0,56,train,32,147.77032470703125,21.875,7
0,56,train,32,148.54486083984375,12.5,4
0,56,train,32,145.6296844482422,31.25,10
0,56,train,32,155.49917602539062,6.25,2
0,56,train,32,150.746337890625,21.875,7
0,56,train,32,150.8790740966797,12.5,4
0,56,train,32,152.99192810058594,9.375,3
0,56,train,32,148.58810424804688,9.375,3
0,56,train,32,149.78604125976562,6.25,2
0,56,train,32,146.89791870117188,15.625,5
0,56,train,32,152.60562133789062,15.625,5
0,56,train,32,150.24732971191406,15.625,5
0,56,train,32,151.6782684326172,9.375,3
0,56,train,32,151.92086791992188,12.5,4
0,56,train,32,150.92178344726562,15.625,5
0,56,train,32,152.99208068847656,9.375,3
0,56,train,32,150.72494506835938,12.5,4
0,56,train,32,151.1857452392578,12.5,4
0,56,train,32,146.3485565185547,28.125,9
0,56,train,32,146.01686096191406,12.5,4
0,56,train,32,148.3844451904297,21.875,7
0,56,train,32,151.28201293945312,12.5,4
0,56,train,32,150.28294372558594,12.5,4
0,56,train,32,151.95315551757812,9.375,3
0,56,train,32,147.4014892578125,18.75,6
0,56,train,32,151.3455047607422,9.375,3
0,56,train,32,147.60279846191406,12.5,4
0,56,train,32,153.58560180664062,6.25,2
0,56,train,32,150.38406372070312,12.5,4
0,56,train,32,149.8888397216797,12.5,4
0,56,train,32,153.28900146484375,12.5,4
0,56,train,32,151.65188598632812,3.125,1
0,56,train,32,154.2726593017578,18.75,6
0,56,train,32,150.7345428466797,18.75,6
0,56,train,32,152.96929931640625,9.375,3
0,56,train,32,148.45730590820312,15.625,5
0,56,train,32,152.5721893310547,9.375,3
0,56,train,32,150.95375061035156,15.625,5
0,56,train,32,149.7218017578125,15.625,5
0,56,train,32,150.08152770996094,12.5,4
0,56,train,32,150.54759216308594,9.375,3
0,56,train,32,152.87551879882812,6.25,2
0,56,train,32,151.40480041503906,12.5,4
0,56,train,32,152.36846923828125,9.375,3
0,56,train,32,150.17108154296875,9.375,3
0,56,train,32,149.282958984375,12.5,4
0,56,train,32,150.63534545898438,18.75,6
0,56,train,32,151.39599609375,9.375,3
0,56,train,32,153.1517333984375,12.5,4
0,56,train,32,152.8050079345703,9.375,3
0,56,train,32,147.40335083007812,18.75,6
0,56,train,32,148.6141815185547,21.875,7
0,56,train,32,150.5220184326172,18.75,6
0,56,train,5,24.894773960113525,0.0,0
0,56,val,32,155.29251098632812,3.125,1
0,56,val,32,154.60421752929688,12.5,4
0,56,val,32,157.80801391601562,6.25,2
0,56,val,32,157.6313018798828,12.5,4
0,56,val,32,158.11117553710938,3.125,1
0,56,val,32,155.2970733642578,12.5,4
0,56,val,32,156.511474609375,3.125,1
0,56,val,32,159.35508728027344,6.25,2
0,56,val,32,156.4784393310547,3.125,1
0,56,val,32,158.82656860351562,9.375,3
0,56,val,32,159.47767639160156,0.0,0
0,56,val,32,161.2156219482422,6.25,2
0,56,val,32,157.2949981689453,9.375,3
0,56,val,32,157.14373779296875,6.25,2
0,56,val,32,159.01483154296875,0.0,0
0,56,val,32,159.13668823242188,3.125,1
0,56,val,32,157.0006103515625,9.375,3
0,56,val,32,158.1324462890625,3.125,1
0,56,val,32,163.012451171875,0.0,0
0,56,val,32,150.6673126220703,21.875,7
0,56,val,32,157.1961669921875,3.125,1
0,56,val,32,156.8039093017578,9.375,3
0,56,val,32,154.8343505859375,12.5,4
0,56,val,32,159.55702209472656,3.125,1
0,56,val,32,157.91090393066406,6.25,2
0,56,val,32,157.29205322265625,6.25,2
0,56,val,32,156.56768798828125,12.5,4
0,56,val,32,156.62367248535156,3.125,1
0,56,val,32,156.55712890625,9.375,3
0,56,val,32,157.86672973632812,0.0,0
0,56,val,32,156.2295684814453,0.0,0
0,56,val,32,155.7281036376953,15.625,5
0,56,val,32,159.43875122070312,3.125,1
0,56,val,32,156.8743438720703,6.25,2
0,56,val,32,160.84194946289062,6.25,2
0,56,val,32,157.25048828125,9.375,3
0,56,val,32,153.4066162109375,12.5,4
0,56,val,32,160.41590881347656,6.25,2
0,56,val,32,153.73529052734375,9.375,3
0,56,val,32,157.00733947753906,9.375,3
0,56,val,32,157.66407775878906,6.25,2
0,56,val,32,161.95933532714844,3.125,1
0,56,val,32,158.47377014160156,6.25,2
0,56,val,32,164.2377166748047,3.125,1
0,56,val,32,163.2985076904297,3.125,1
0,56,val,32,158.45138549804688,0.0,0
0,56,val,32,156.1435089111328,6.25,2
0,56,val,32,156.94927978515625,6.25,2
0,56,val,32,156.29212951660156,9.375,3
0,56,val,32,155.261474609375,3.125,1
0,56,val,25,123.3559250831604,0.0,0
0,57,train,32,149.6162872314453,6.25,2
0,57,train,32,153.8968505859375,9.375,3
0,57,train,32,148.1731719970703,9.375,3
0,57,train,32,151.9063720703125,9.375,3
0,57,train,32,156.19505310058594,6.25,2
0,57,train,32,148.99114990234375,21.875,7
0,57,train,32,150.71206665039062,15.625,5
0,57,train,32,147.79824829101562,21.875,7
0,57,train,32,149.50665283203125,18.75,6
0,57,train,32,148.6409454345703,15.625,5
0,57,train,32,151.3506317138672,3.125,1
0,57,train,32,148.51625061035156,9.375,3
0,57,train,32,152.4751739501953,12.5,4
0,57,train,32,146.8064727783203,15.625,5
0,57,train,32,149.04986572265625,18.75,6
0,57,train,32,148.28359985351562,9.375,3
0,57,train,32,149.3829345703125,12.5,4
0,57,train,32,151.2347869873047,12.5,4
0,57,train,32,148.72006225585938,12.5,4
0,57,train,32,152.7134246826172,15.625,5
0,57,train,32,151.54049682617188,6.25,2
0,57,train,32,152.29006958007812,15.625,5
0,57,train,32,151.23910522460938,3.125,1
0,57,train,32,147.89480590820312,25.0,8
0,57,train,32,150.97930908203125,6.25,2
0,57,train,32,147.72048950195312,25.0,8
0,57,train,32,148.35569763183594,25.0,8
0,57,train,32,149.61563110351562,9.375,3
0,57,train,32,151.72276306152344,12.5,4
0,57,train,32,153.7816619873047,6.25,2
0,57,train,32,152.9017791748047,12.5,4
0,57,train,32,154.7770233154297,3.125,1
0,57,train,32,155.82797241210938,3.125,1
0,57,train,32,155.84996032714844,6.25,2
0,57,train,32,150.69857788085938,18.75,6
0,57,train,32,147.96359252929688,18.75,6
0,57,train,32,146.85128784179688,21.875,7
0,57,train,32,146.656005859375,18.75,6
0,57,train,32,151.09190368652344,12.5,4
0,57,train,32,148.28970336914062,15.625,5
0,57,train,32,149.48275756835938,21.875,7
0,57,train,32,149.4375457763672,15.625,5
0,57,train,32,145.352294921875,18.75,6
0,57,train,32,147.3848419189453,12.5,4
0,57,train,32,153.55514526367188,15.625,5
0,57,train,32,150.11915588378906,12.5,4
0,57,train,32,147.9732666015625,21.875,7
0,57,train,32,151.49017333984375,18.75,6
0,57,train,32,148.8512725830078,18.75,6
0,57,train,32,153.34225463867188,21.875,7
0,57,train,32,151.12503051757812,18.75,6
0,57,train,32,150.0214080810547,15.625,5
0,57,train,32,149.6702880859375,21.875,7
0,57,train,32,151.07044982910156,9.375,3
0,57,train,32,149.3777313232422,21.875,7
0,57,train,32,150.68287658691406,12.5,4
0,57,train,32,149.66392517089844,21.875,7
0,57,train,32,143.20252990722656,28.125,9
0,57,train,32,151.994873046875,6.25,2
0,57,train,32,150.6551513671875,15.625,5
0,57,train,32,154.1057891845703,6.25,2
0,57,train,32,154.12869262695312,12.5,4
0,57,train,32,149.90745544433594,18.75,6
0,57,train,32,153.33377075195312,12.5,4
0,57,train,32,150.63674926757812,15.625,5
0,57,train,32,151.39532470703125,15.625,5
0,57,train,32,148.09317016601562,15.625,5
0,57,train,32,153.39224243164062,15.625,5
0,57,train,32,146.45640563964844,15.625,5
0,57,train,32,151.9490203857422,15.625,5
0,57,train,32,149.82479858398438,15.625,5
0,57,train,32,143.38478088378906,12.5,4
0,57,train,32,152.76156616210938,18.75,6
0,57,train,32,151.6790313720703,18.75,6
0,57,train,32,153.73721313476562,12.5,4
0,57,train,32,152.654541015625,12.5,4
0,57,train,32,149.6192169189453,18.75,6
0,57,train,32,149.68927001953125,12.5,4
0,57,train,32,149.64230346679688,15.625,5
0,57,train,32,148.47862243652344,25.0,8
0,57,train,32,148.7767791748047,15.625,5
0,57,train,32,148.65789794921875,15.625,5
0,57,train,32,151.83285522460938,9.375,3
0,57,train,32,153.9554901123047,12.5,4
0,57,train,32,149.2475128173828,18.75,6
0,57,train,32,147.08206176757812,18.75,6
0,57,train,32,149.59747314453125,18.75,6
0,57,train,32,151.72674560546875,3.125,1
0,57,train,32,152.0449676513672,12.5,4
0,57,train,32,154.81434631347656,15.625,5
0,57,train,32,153.18443298339844,6.25,2
0,57,train,32,151.21688842773438,9.375,3
0,57,train,32,146.85687255859375,28.125,9
0,57,train,32,150.58485412597656,18.75,6
0,57,train,32,151.8858642578125,9.375,3
0,57,train,32,149.5064239501953,12.5,4
0,57,train,32,150.9980926513672,15.625,5
0,57,train,32,151.93028259277344,6.25,2
0,57,train,32,147.90414428710938,18.75,6
0,57,train,32,148.84030151367188,21.875,7
0,57,train,32,153.865966796875,12.5,4
0,57,train,32,148.20298767089844,21.875,7
0,57,train,32,145.8896942138672,21.875,7
0,57,train,32,148.26271057128906,21.875,7
0,57,train,32,148.58204650878906,18.75,6
0,57,train,32,152.0636444091797,9.375,3
0,57,train,32,153.3060302734375,9.375,3
0,57,train,32,149.60047912597656,15.625,5
0,57,train,32,150.2038116455078,18.75,6
0,57,train,32,149.64700317382812,21.875,7
0,57,train,32,150.4920196533203,21.875,7
0,57,train,32,148.6214141845703,21.875,7
0,57,train,32,149.16139221191406,25.0,8
0,57,train,32,154.1782684326172,6.25,2
0,57,train,32,149.1480255126953,12.5,4
0,57,train,32,150.52999877929688,18.75,6
0,57,train,32,153.58773803710938,9.375,3
0,57,train,32,149.77651977539062,21.875,7
0,57,train,32,150.3016815185547,9.375,3
0,57,train,32,155.75437927246094,12.5,4
0,57,train,32,147.47811889648438,15.625,5
0,57,train,32,144.7390899658203,15.625,5
0,57,train,32,148.54750061035156,15.625,5
0,57,train,32,148.17860412597656,15.625,5
0,57,train,32,152.88720703125,6.25,2
0,57,train,32,150.0095672607422,12.5,4
0,57,train,32,150.67779541015625,15.625,5
0,57,train,32,153.83538818359375,9.375,3
0,57,train,32,152.52606201171875,9.375,3
0,57,train,32,149.53538513183594,21.875,7
0,57,train,32,151.19772338867188,3.125,1
0,57,train,32,148.11328125,21.875,7
0,57,train,32,150.74435424804688,12.5,4
0,57,train,32,150.14569091796875,9.375,3
0,57,train,32,149.27178955078125,21.875,7
0,57,train,32,149.77723693847656,12.5,4
0,57,train,32,145.70037841796875,21.875,7
0,57,train,32,150.5181884765625,12.5,4
0,57,train,32,153.29254150390625,9.375,3
0,57,train,32,151.58319091796875,21.875,7
0,57,train,32,149.9635467529297,21.875,7
0,57,train,32,149.7440948486328,18.75,6
0,57,train,32,151.559814453125,9.375,3
0,57,train,32,149.0954132080078,15.625,5
0,57,train,32,147.27333068847656,18.75,6
0,57,train,32,148.02487182617188,18.75,6
0,57,train,32,147.67999267578125,18.75,6
0,57,train,32,146.33282470703125,21.875,7
0,57,train,32,150.2528076171875,21.875,7
0,57,train,32,150.9773712158203,18.75,6
0,57,train,32,152.04547119140625,15.625,5
0,57,train,32,152.45663452148438,18.75,6
0,57,train,32,153.30734252929688,6.25,2
0,57,train,32,149.28048706054688,28.125,9
0,57,train,32,153.4636993408203,12.5,4
0,57,train,32,153.6782989501953,6.25,2
0,57,train,32,150.2166748046875,25.0,8
0,57,train,32,144.59762573242188,21.875,7
0,57,train,32,151.60626220703125,9.375,3
0,57,train,32,142.16311645507812,25.0,8
0,57,train,32,148.77157592773438,21.875,7
0,57,train,32,153.43899536132812,12.5,4
0,57,train,32,150.86785888671875,15.625,5
0,57,train,32,151.9329071044922,9.375,3
0,57,train,32,149.21237182617188,6.25,2
0,57,train,32,146.86366271972656,12.5,4
0,57,train,32,157.95562744140625,12.5,4
0,57,train,32,144.10128784179688,31.25,10
0,57,train,32,148.86036682128906,31.25,10
0,57,train,32,148.9404296875,25.0,8
0,57,train,32,147.82106018066406,21.875,7
0,57,train,32,150.31752014160156,9.375,3
0,57,train,32,156.2145538330078,12.5,4
0,57,train,32,152.30361938476562,21.875,7
0,57,train,32,143.72857666015625,21.875,7
0,57,train,32,145.8461151123047,18.75,6
0,57,train,32,149.3500213623047,12.5,4
0,57,train,32,147.6659393310547,25.0,8
0,57,train,32,148.87362670898438,15.625,5
0,57,train,32,148.8664093017578,6.25,2
0,57,train,32,152.3392791748047,15.625,5
0,57,train,32,149.72799682617188,15.625,5
0,57,train,32,152.74635314941406,6.25,2
0,57,train,32,148.23704528808594,12.5,4
0,57,train,32,146.72457885742188,15.625,5
0,57,train,32,147.82931518554688,15.625,5
0,57,train,32,146.92608642578125,21.875,7
0,57,train,32,149.3186492919922,18.75,6
0,57,train,32,151.1957550048828,15.625,5
0,57,train,32,155.07736206054688,9.375,3
0,57,train,32,148.4304962158203,15.625,5
0,57,train,32,150.80226135253906,9.375,3
0,57,train,32,153.1345672607422,3.125,1
0,57,train,32,151.37872314453125,15.625,5
0,57,train,32,151.29396057128906,15.625,5
0,57,train,32,148.10955810546875,9.375,3
0,57,train,32,151.24058532714844,15.625,5
0,57,train,32,148.65025329589844,21.875,7
0,57,train,32,148.87655639648438,28.125,9
0,57,train,32,153.13168334960938,12.5,4
0,57,train,32,150.1572265625,12.5,4
0,57,train,32,153.17689514160156,12.5,4
0,57,train,32,154.4071044921875,6.25,2
0,57,train,5,23.70621681213379,0.0,0
0,57,val,32,155.3822021484375,3.125,1
0,57,val,32,154.40118408203125,15.625,5
0,57,val,32,158.24310302734375,9.375,3
0,57,val,32,157.44822692871094,9.375,3
0,57,val,32,157.99221801757812,3.125,1
0,57,val,32,155.5536346435547,12.5,4
0,57,val,32,157.04122924804688,3.125,1
0,57,val,32,159.40589904785156,6.25,2
0,57,val,32,156.26272583007812,3.125,1
0,57,val,32,158.84780883789062,6.25,2
0,57,val,32,158.7003173828125,0.0,0
0,57,val,32,161.3341522216797,9.375,3
0,57,val,32,157.1064910888672,9.375,3
0,57,val,32,157.50372314453125,6.25,2
0,57,val,32,158.9888458251953,0.0,0
0,57,val,32,158.8756103515625,6.25,2
0,57,val,32,156.73397827148438,3.125,1
0,57,val,32,157.92318725585938,3.125,1
0,57,val,32,162.858642578125,0.0,0
0,57,val,32,151.36749267578125,21.875,7
0,57,val,32,157.2811737060547,3.125,1
0,57,val,32,156.73345947265625,9.375,3
0,57,val,32,154.35043334960938,15.625,5
0,57,val,32,159.68936157226562,6.25,2
0,57,val,32,158.0727996826172,6.25,2
0,57,val,32,157.4779052734375,6.25,2
0,57,val,32,156.3454132080078,12.5,4
0,57,val,32,156.29949951171875,3.125,1
0,57,val,32,156.17625427246094,9.375,3
0,57,val,32,157.26409912109375,3.125,1
0,57,val,32,156.03231811523438,0.0,0
0,57,val,32,155.7730712890625,18.75,6
0,57,val,32,159.64944458007812,3.125,1
0,57,val,32,156.51058959960938,6.25,2
0,57,val,32,160.14772033691406,6.25,2
0,57,val,32,156.61566162109375,9.375,3
0,57,val,32,153.31980895996094,12.5,4
0,57,val,32,160.5265655517578,6.25,2
0,57,val,32,153.25518798828125,15.625,5
0,57,val,32,157.15133666992188,9.375,3
0,57,val,32,157.795654296875,6.25,2
0,57,val,32,161.40625,3.125,1
0,57,val,32,158.8065643310547,12.5,4
0,57,val,32,165.26707458496094,3.125,1
0,57,val,32,163.3271484375,3.125,1
0,57,val,32,158.47869873046875,3.125,1
0,57,val,32,156.1556396484375,6.25,2
0,57,val,32,156.69921875,6.25,2
0,57,val,32,155.7234649658203,9.375,3
0,57,val,32,154.90960693359375,6.25,2
0,57,val,25,123.96442890167236,3.125,1
0,58,train,32,152.37985229492188,12.5,4
0,58,train,32,150.3531036376953,12.5,4
0,58,train,32,151.56968688964844,12.5,4
0,58,train,32,153.14736938476562,12.5,4
0,58,train,32,148.51620483398438,12.5,4
0,58,train,32,150.09930419921875,12.5,4
0,58,train,32,149.32952880859375,12.5,4
0,58,train,32,150.17214965820312,3.125,1
0,58,train,32,151.1505126953125,12.5,4
0,58,train,32,151.80487060546875,3.125,1
0,58,train,32,147.17352294921875,25.0,8
0,58,train,32,151.10842895507812,18.75,6
0,58,train,32,149.04827880859375,21.875,7
0,58,train,32,151.635009765625,9.375,3
0,58,train,32,153.8909912109375,9.375,3
0,58,train,32,147.03778076171875,21.875,7
0,58,train,32,150.75233459472656,21.875,7
0,58,train,32,151.44485473632812,3.125,1
0,58,train,32,151.82533264160156,12.5,4
0,58,train,32,151.200927734375,15.625,5
0,58,train,32,158.0033416748047,9.375,3
0,58,train,32,151.42982482910156,12.5,4
0,58,train,32,153.6470489501953,15.625,5
0,58,train,32,151.59109497070312,3.125,1
0,58,train,32,153.69102478027344,12.5,4
0,58,train,32,151.47767639160156,6.25,2
0,58,train,32,144.2598419189453,21.875,7
0,58,train,32,147.42584228515625,18.75,6
0,58,train,32,148.76951599121094,15.625,5
0,58,train,32,149.12477111816406,15.625,5
0,58,train,32,150.80142211914062,18.75,6
0,58,train,32,154.5836944580078,15.625,5
0,58,train,32,151.87588500976562,18.75,6
0,58,train,32,147.59091186523438,15.625,5
0,58,train,32,153.24693298339844,15.625,5
0,58,train,32,148.87925720214844,9.375,3
0,58,train,32,144.70497131347656,21.875,7
0,58,train,32,148.78335571289062,15.625,5
0,58,train,32,148.594970703125,18.75,6
0,58,train,32,153.47215270996094,12.5,4
0,58,train,32,144.4451904296875,21.875,7
0,58,train,32,149.18870544433594,18.75,6
0,58,train,32,150.5796356201172,6.25,2
0,58,train,32,153.2552490234375,9.375,3
0,58,train,32,149.63233947753906,18.75,6
0,58,train,32,150.52908325195312,25.0,8
0,58,train,32,150.71517944335938,9.375,3
0,58,train,32,146.6153106689453,12.5,4
0,58,train,32,147.66986083984375,15.625,5
0,58,train,32,149.09078979492188,15.625,5
0,58,train,32,150.3350830078125,21.875,7
0,58,train,32,147.5045166015625,15.625,5
0,58,train,32,151.48904418945312,12.5,4
0,58,train,32,151.11288452148438,15.625,5
0,58,train,32,149.92230224609375,21.875,7
0,58,train,32,151.39849853515625,9.375,3
0,58,train,32,149.44593811035156,21.875,7
0,58,train,32,150.06573486328125,15.625,5
0,58,train,32,153.041259765625,9.375,3
0,58,train,32,150.32015991210938,12.5,4
0,58,train,32,152.4375457763672,9.375,3
0,58,train,32,150.77415466308594,0.0,0
0,58,train,32,149.31076049804688,12.5,4
0,58,train,32,148.72994995117188,18.75,6
0,58,train,32,148.0050811767578,25.0,8
0,58,train,32,150.0684051513672,15.625,5
0,58,train,32,153.42483520507812,12.5,4
0,58,train,32,152.12254333496094,15.625,5
0,58,train,32,154.10215759277344,9.375,3
0,58,train,32,153.20960998535156,6.25,2
0,58,train,32,147.14634704589844,18.75,6
0,58,train,32,144.26661682128906,25.0,8
0,58,train,32,152.78860473632812,6.25,2
0,58,train,32,146.58763122558594,18.75,6
0,58,train,32,154.20175170898438,15.625,5
0,58,train,32,155.3950653076172,0.0,0
0,58,train,32,144.74449157714844,25.0,8
0,58,train,32,152.01181030273438,12.5,4
0,58,train,32,151.99656677246094,9.375,3
0,58,train,32,153.8617401123047,6.25,2
0,58,train,32,145.8714599609375,21.875,7
0,58,train,32,149.90333557128906,6.25,2
0,58,train,32,150.49856567382812,15.625,5
0,58,train,32,150.28427124023438,15.625,5
0,58,train,32,151.54159545898438,15.625,5
0,58,train,32,155.3134765625,15.625,5
0,58,train,32,146.31756591796875,18.75,6
0,58,train,32,149.2615966796875,12.5,4
0,58,train,32,145.9820098876953,25.0,8
0,58,train,32,149.69708251953125,6.25,2
0,58,train,32,150.12623596191406,12.5,4
0,58,train,32,149.39064025878906,25.0,8
0,58,train,32,148.42799377441406,12.5,4
0,58,train,32,150.6056671142578,9.375,3
0,58,train,32,147.9130096435547,28.125,9
0,58,train,32,144.29315185546875,15.625,5
0,58,train,32,145.67056274414062,18.75,6
0,58,train,32,147.48794555664062,18.75,6
0,58,train,32,147.1364288330078,28.125,9
0,58,train,32,151.771728515625,18.75,6
0,58,train,32,151.6129608154297,15.625,5
0,58,train,32,150.5323486328125,12.5,4
0,58,train,32,148.6486358642578,12.5,4
0,58,train,32,158.0670928955078,3.125,1
0,58,train,32,151.16647338867188,6.25,2
0,58,train,32,154.37074279785156,6.25,2
0,58,train,32,149.71713256835938,18.75,6
0,58,train,32,147.7888641357422,15.625,5
0,58,train,32,147.73268127441406,21.875,7
0,58,train,32,150.06442260742188,18.75,6
0,58,train,32,146.0835418701172,18.75,6
0,58,train,32,151.90599060058594,15.625,5
0,58,train,32,152.3271026611328,9.375,3
0,58,train,32,150.20716857910156,9.375,3
0,58,train,32,153.8443603515625,9.375,3
0,58,train,32,151.41580200195312,15.625,5
0,58,train,32,150.7804412841797,15.625,5
0,58,train,32,148.4915008544922,9.375,3
0,58,train,32,147.62783813476562,15.625,5
0,58,train,32,152.83184814453125,12.5,4
0,58,train,32,153.22808837890625,9.375,3
0,58,train,32,152.3306121826172,15.625,5
0,58,train,32,147.854736328125,21.875,7
0,58,train,32,153.97447204589844,15.625,5
0,58,train,32,149.99749755859375,9.375,3
0,58,train,32,151.9402313232422,15.625,5
0,58,train,32,152.42071533203125,3.125,1
0,58,train,32,150.9890594482422,12.5,4
