,epoch,train/eval,batch_size,loss,acc,correct
0,39,train,32,116.04930877685547,31.25,10
0,39,train,32,118.93136596679688,21.875,7
0,39,train,32,110.339111328125,37.5,12
0,39,train,32,109.21269226074219,53.125,17
0,39,train,32,125.96627044677734,25.0,8
0,39,train,32,122.66832733154297,28.125,9
0,39,train,32,122.50825500488281,25.0,8
0,39,train,32,111.38125610351562,40.625,13
0,39,train,32,114.41616821289062,34.375,11
0,39,train,32,127.10737609863281,31.25,10
0,39,train,32,121.70870971679688,15.625,5
0,39,train,32,120.24378967285156,21.875,7
0,39,train,32,117.95880126953125,34.375,11
0,39,train,32,107.06749725341797,40.625,13
0,39,train,32,127.23699188232422,18.75,6
0,39,train,32,114.44198608398438,34.375,11
0,39,train,32,117.3668441772461,28.125,9
0,39,train,32,120.66883087158203,18.75,6
0,39,train,32,131.28897094726562,9.375,3
0,39,train,32,110.46662902832031,40.625,13
0,39,train,32,111.24954223632812,46.875,15
0,39,train,32,114.96306610107422,31.25,10
0,39,train,32,119.14610290527344,25.0,8
0,39,train,32,118.02971649169922,31.25,10
0,39,train,32,113.5444107055664,31.25,10
0,39,train,32,117.20867156982422,31.25,10
0,39,train,32,114.9009780883789,40.625,13
0,39,train,32,119.8495864868164,18.75,6
0,39,train,32,120.65548706054688,34.375,11
0,39,train,32,111.42529296875,25.0,8
0,39,train,32,111.90898895263672,34.375,11
0,39,train,32,115.41797637939453,37.5,12
0,39,train,32,125.05029296875,25.0,8
0,39,train,5,23.12541961669922,0.0,0
0,39,val,32,129.80300903320312,21.875,7
0,39,val,32,155.9407196044922,6.25,2
0,39,val,32,143.98146057128906,9.375,3
0,39,val,32,145.24571228027344,12.5,4
0,39,val,32,141.09417724609375,6.25,2
0,39,val,32,144.71607971191406,12.5,4
0,39,val,32,153.97885131835938,9.375,3
0,39,val,32,147.38262939453125,9.375,3
0,39,val,32,134.650634765625,15.625,5
0,39,val,32,146.01246643066406,9.375,3
0,39,val,32,154.5877685546875,6.25,2
0,39,val,32,139.7841796875,9.375,3
0,39,val,32,152.43496704101562,0.0,0
0,39,val,32,144.702392578125,18.75,6
0,39,val,32,154.10079956054688,0.0,0
0,39,val,32,160.0270538330078,0.0,0
0,39,val,32,141.23300170898438,12.5,4
0,39,val,32,159.63046264648438,9.375,3
0,39,val,32,137.0271453857422,15.625,5
0,39,val,32,155.72291564941406,9.375,3
0,39,val,32,156.3085479736328,6.25,2
0,39,val,32,133.58578491210938,18.75,6
0,39,val,32,152.3451690673828,3.125,1
0,39,val,32,139.4918670654297,15.625,5
0,39,val,32,150.28378295898438,12.5,4
0,39,val,32,170.91741943359375,9.375,3
0,39,val,32,151.2509765625,3.125,1
0,39,val,32,158.07022094726562,3.125,1
0,39,val,32,146.58201599121094,12.5,4
0,39,val,32,128.51644897460938,21.875,7
0,39,val,32,144.4970703125,6.25,2
0,39,val,32,134.97976684570312,15.625,5
0,39,val,32,167.4296112060547,3.125,1
0,39,val,32,150.1321563720703,9.375,3
0,39,val,32,141.3467254638672,12.5,4
0,39,val,32,141.88278198242188,15.625,5
0,39,val,32,161.0481719970703,6.25,2
0,39,val,32,148.86936950683594,9.375,3
0,39,val,32,147.12757873535156,12.5,4
0,39,val,32,150.07989501953125,9.375,3
0,39,val,32,147.46484375,12.5,4
0,39,val,32,132.70159912109375,18.75,6
0,39,val,32,146.33143615722656,9.375,3
0,39,val,32,150.16796875,6.25,2
0,39,val,32,154.37120056152344,3.125,1
0,39,val,32,147.78221130371094,9.375,3
0,39,val,32,141.86264038085938,9.375,3
0,39,val,32,147.22933959960938,12.5,4
0,39,val,32,155.11781311035156,9.375,3
0,39,val,32,136.69424438476562,15.625,5
0,39,val,25,102.15269327163696,9.375,3
0,40,train,32,116.42203521728516,28.125,9
0,40,train,32,112.54907989501953,43.75,14
0,40,train,32,108.09879302978516,34.375,11
0,40,train,32,126.51315307617188,25.0,8
0,40,train,32,111.78413391113281,40.625,13
0,40,train,32,112.77708435058594,21.875,7
0,40,train,32,127.08026123046875,34.375,11
0,40,train,32,105.53614807128906,46.875,15
0,40,train,32,114.53527069091797,37.5,12
0,40,train,32,124.92137145996094,28.125,9
0,40,train,32,105.5101089477539,34.375,11
0,40,train,32,116.84442138671875,31.25,10
0,40,train,32,110.80032348632812,31.25,10
0,40,train,32,122.20188903808594,28.125,9
0,40,train,32,117.33867645263672,25.0,8
0,40,train,32,126.58171844482422,21.875,7
0,40,train,32,107.36026763916016,43.75,14
0,40,train,32,116.48929595947266,28.125,9
0,40,train,32,113.5228500366211,25.0,8
0,40,train,32,112.1435775756836,34.375,11
0,40,train,32,119.31533813476562,28.125,9
0,40,train,32,109.2492446899414,37.5,12
0,40,train,32,115.60926818847656,28.125,9
0,40,train,32,104.05506896972656,46.875,15
0,40,train,32,107.60716247558594,40.625,13
0,40,train,32,117.96636199951172,31.25,10
0,40,train,32,114.4852294921875,37.5,12
0,40,train,32,100.91932678222656,40.625,13
0,40,train,32,118.58563232421875,21.875,7
0,40,train,32,113.74359893798828,37.5,12
0,40,train,32,107.33331298828125,31.25,10
0,40,train,32,105.03179931640625,43.75,14
0,40,train,32,115.58135223388672,31.25,10
0,40,train,32,121.00506591796875,21.875,7
0,40,train,32,108.01604461669922,46.875,15
0,40,train,32,105.9735107421875,40.625,13
0,40,train,32,115.82070922851562,25.0,8
0,40,train,32,112.57281494140625,34.375,11
0,40,train,32,124.02900695800781,15.625,5
0,40,train,32,123.55571746826172,21.875,7
0,40,train,32,115.74916076660156,31.25,10
0,40,train,32,116.33190155029297,43.75,14
0,40,train,32,114.91046142578125,37.5,12
0,40,train,32,114.23150634765625,34.375,11
0,40,train,32,116.6543197631836,31.25,10
0,40,train,32,120.4743423461914,25.0,8
0,40,train,32,111.22675323486328,31.25,10
0,40,train,32,104.54220581054688,43.75,14
0,40,train,32,112.64403533935547,46.875,15
0,40,train,32,110.39061737060547,34.375,11
0,40,train,32,125.45963287353516,15.625,5
0,40,train,32,114.10136413574219,31.25,10
0,40,train,32,120.2333984375,18.75,6
0,40,train,32,108.35675048828125,34.375,11
0,40,train,32,112.0949935913086,46.875,15
0,40,train,32,123.21882629394531,18.75,6
0,40,train,32,123.6114501953125,28.125,9
0,40,train,32,115.71769714355469,34.375,11
0,40,train,32,113.26495361328125,34.375,11
0,40,train,32,113.27851867675781,31.25,10
0,40,train,32,111.85179138183594,34.375,11
0,40,train,32,109.42623901367188,34.375,11
0,40,train,32,107.74630737304688,40.625,13
0,40,train,32,119.35248565673828,28.125,9
0,40,train,32,109.27784729003906,21.875,7
0,40,train,32,118.80799102783203,28.125,9
0,40,train,32,108.64032745361328,31.25,10
0,40,train,32,121.88923645019531,21.875,7
0,40,train,32,117.42269897460938,25.0,8
0,40,train,32,119.47771453857422,25.0,8
0,40,train,32,116.540283203125,34.375,11
0,40,train,32,105.38717651367188,40.625,13
0,40,train,32,113.59452056884766,28.125,9
0,40,train,32,119.26517486572266,31.25,10
0,40,train,32,108.72534942626953,40.625,13
0,40,train,32,122.2032699584961,21.875,7
0,40,train,32,117.63121795654297,21.875,7
0,40,train,32,121.52894592285156,25.0,8
0,40,train,32,123.49055480957031,34.375,11
0,40,train,32,126.56040954589844,21.875,7
0,40,train,32,117.86221313476562,37.5,12
0,40,train,32,107.99577331542969,31.25,10
0,40,train,32,123.37533569335938,15.625,5
0,40,train,32,105.49527740478516,40.625,13
0,40,train,32,117.13914489746094,34.375,11
0,40,train,32,109.98793029785156,34.375,11
0,40,train,32,115.425537109375,31.25,10
0,40,train,32,107.48650360107422,46.875,15
0,40,train,32,112.01620483398438,31.25,10
0,40,train,32,118.29583740234375,25.0,8
0,40,train,32,122.69654846191406,25.0,8
0,40,train,32,106.76787567138672,34.375,11
0,40,train,32,121.2601318359375,28.125,9
0,40,train,32,108.94679260253906,34.375,11
0,40,train,32,106.50099182128906,46.875,15
0,40,train,32,117.5980224609375,37.5,12
0,40,train,32,113.01542663574219,31.25,10
0,40,train,32,112.82308959960938,37.5,12
0,40,train,32,113.84616088867188,31.25,10
0,40,train,32,122.36618041992188,25.0,8
0,40,train,32,114.0841293334961,21.875,7
0,40,train,32,121.27149200439453,18.75,6
0,40,train,32,114.404052734375,37.5,12
0,40,train,32,114.94171142578125,25.0,8
0,40,train,32,117.25135803222656,40.625,13
0,40,train,32,125.86923217773438,21.875,7
0,40,train,32,116.99102783203125,31.25,10
0,40,train,32,104.30833435058594,34.375,11
0,40,train,32,112.50334167480469,31.25,10
0,40,train,32,114.90994262695312,31.25,10
0,40,train,32,107.49183654785156,37.5,12
0,40,train,32,115.29472351074219,34.375,11
0,40,train,32,114.06922149658203,21.875,7
0,40,train,32,110.55276489257812,37.5,12
0,40,train,32,124.59242248535156,21.875,7
0,40,train,32,113.91963958740234,28.125,9
0,40,train,32,116.6973648071289,34.375,11
0,40,train,32,110.93663024902344,37.5,12
0,40,train,32,116.43120574951172,28.125,9
0,40,train,32,116.81362915039062,34.375,11
0,40,train,32,113.46764373779297,37.5,12
0,40,train,32,117.37130737304688,31.25,10
0,40,train,32,111.25057220458984,34.375,11
0,40,train,32,108.92037963867188,37.5,12
0,40,train,32,110.67723846435547,31.25,10
0,40,train,32,112.78340148925781,37.5,12
0,40,train,32,106.74813842773438,43.75,14
0,40,train,32,124.96025085449219,25.0,8
0,40,train,32,122.87360382080078,25.0,8
0,40,train,32,110.60538482666016,40.625,13
0,40,train,32,113.8046646118164,59.375,19
0,40,train,32,125.54608154296875,25.0,8
0,40,train,32,120.79234313964844,28.125,9
0,40,train,32,118.70166015625,21.875,7
0,40,train,32,121.39765167236328,31.25,10
0,40,train,32,119.44515991210938,31.25,10
0,40,train,32,126.41452026367188,12.5,4
0,40,train,32,124.35218048095703,25.0,8
0,40,train,32,115.22624969482422,31.25,10
0,40,train,32,113.45516967773438,28.125,9
0,40,train,32,118.22407531738281,31.25,10
0,40,train,32,115.62030029296875,40.625,13
0,40,train,32,105.22996520996094,37.5,12
0,40,train,32,114.80249786376953,25.0,8
0,40,train,32,117.6954574584961,25.0,8
0,40,train,32,111.17896270751953,37.5,12
0,40,train,32,109.39639282226562,40.625,13
0,40,train,32,129.4945831298828,21.875,7
0,40,train,32,107.86616516113281,28.125,9
0,40,train,32,125.00483703613281,18.75,6
0,40,train,32,107.57064819335938,34.375,11
0,40,train,32,111.96244812011719,40.625,13
0,40,train,32,117.71662139892578,21.875,7
0,40,train,32,114.42695617675781,34.375,11
0,40,train,32,125.35921478271484,28.125,9
0,40,train,32,119.64370727539062,31.25,10
0,40,train,32,126.96104431152344,28.125,9
0,40,train,32,107.24578094482422,37.5,12
0,40,train,32,118.86919403076172,28.125,9
0,40,train,32,113.02088165283203,46.875,15
0,40,train,32,126.59524536132812,21.875,7
0,40,train,32,107.81552124023438,40.625,13
0,40,train,32,117.92604064941406,25.0,8
0,40,train,32,118.13648986816406,31.25,10
0,40,train,32,123.8510971069336,18.75,6
0,40,train,32,115.99571990966797,31.25,10
0,40,train,32,123.08303833007812,28.125,9
0,40,train,32,121.36336517333984,21.875,7
0,40,train,32,112.37480163574219,40.625,13
0,40,train,32,112.47159576416016,28.125,9
0,40,train,32,122.08432006835938,25.0,8
0,40,train,32,117.60635375976562,28.125,9
0,40,train,32,120.25090789794922,31.25,10
0,40,train,32,119.98719024658203,28.125,9
0,40,train,32,120.411376953125,25.0,8
0,40,train,32,108.13339233398438,34.375,11
0,40,train,32,120.82596588134766,15.625,5
0,40,train,32,107.89031219482422,40.625,13
0,40,train,32,115.60641479492188,28.125,9
0,40,train,32,114.73677825927734,37.5,12
0,40,train,32,126.3237075805664,18.75,6
0,40,train,32,124.25344848632812,21.875,7
0,40,train,32,118.89836120605469,34.375,11
0,40,train,32,118.12774658203125,28.125,9
0,40,train,32,103.32383728027344,40.625,13
0,40,train,32,121.10984802246094,18.75,6
0,40,train,32,118.22054290771484,34.375,11
0,40,train,32,107.86173248291016,46.875,15
0,40,train,32,112.22793579101562,34.375,11
0,40,train,32,118.33214569091797,31.25,10
0,40,train,32,98.72734832763672,46.875,15
0,40,train,32,118.00123596191406,34.375,11
0,40,train,32,120.18253326416016,25.0,8
0,40,train,32,123.78362274169922,21.875,7
0,40,train,32,119.2716293334961,25.0,8
0,40,train,32,126.36764526367188,25.0,8
0,40,train,32,122.1591796875,28.125,9
0,40,train,32,121.67154693603516,34.375,11
0,40,train,32,117.02229309082031,28.125,9
0,40,train,32,110.44229125976562,34.375,11
0,40,train,32,119.96649169921875,25.0,8
0,40,train,32,109.58667755126953,28.125,9
0,40,train,32,114.54109191894531,34.375,11
0,40,train,5,16.955859661102295,6.25,2
0,40,val,32,121.03266143798828,25.0,8
0,40,val,32,152.519775390625,9.375,3
0,40,val,32,144.3953094482422,25.0,8
0,40,val,32,144.13072204589844,15.625,5
0,40,val,32,146.75759887695312,6.25,2
0,40,val,32,142.43402099609375,15.625,5
0,40,val,32,149.94793701171875,6.25,2
0,40,val,32,145.94705200195312,6.25,2
0,40,val,32,135.2847900390625,18.75,6
0,40,val,32,150.67123413085938,3.125,1
0,40,val,32,153.55862426757812,0.0,0
0,40,val,32,143.6055450439453,3.125,1
0,40,val,32,155.91058349609375,9.375,3
0,40,val,32,148.0740509033203,9.375,3
0,40,val,32,156.34637451171875,6.25,2
0,40,val,32,153.50375366210938,6.25,2
0,40,val,32,140.8856201171875,15.625,5
0,40,val,32,162.79705810546875,3.125,1
0,40,val,32,142.64971923828125,12.5,4
0,40,val,32,153.161376953125,6.25,2
0,40,val,32,156.867431640625,6.25,2
0,40,val,32,139.45565795898438,18.75,6
0,40,val,32,151.31256103515625,9.375,3
0,40,val,32,137.72593688964844,12.5,4
0,40,val,32,150.10690307617188,9.375,3
0,40,val,32,163.11456298828125,6.25,2
0,40,val,32,151.6586456298828,6.25,2
0,40,val,32,156.040283203125,3.125,1
0,40,val,32,147.15110778808594,6.25,2
0,40,val,32,128.5572967529297,28.125,9
0,40,val,32,142.24258422851562,6.25,2
0,40,val,32,140.7718505859375,15.625,5
0,40,val,32,164.16368103027344,3.125,1
0,40,val,32,156.32351684570312,6.25,2
0,40,val,32,143.94381713867188,9.375,3
0,40,val,32,145.05282592773438,15.625,5
0,40,val,32,160.72225952148438,3.125,1
0,40,val,32,151.23121643066406,6.25,2
0,40,val,32,140.38357543945312,12.5,4
0,40,val,32,160.13134765625,3.125,1
0,40,val,32,146.16183471679688,6.25,2
0,40,val,32,138.1104278564453,6.25,2
0,40,val,32,139.31272888183594,9.375,3
0,40,val,32,147.23724365234375,15.625,5
0,40,val,32,158.3607177734375,3.125,1
0,40,val,32,144.82028198242188,9.375,3
0,40,val,32,144.4369354248047,15.625,5
0,40,val,32,135.98782348632812,12.5,4
0,40,val,32,152.46534729003906,9.375,3
0,40,val,32,134.92503356933594,21.875,7
0,40,val,25,104.20854091644287,9.375,3
0,41,train,32,107.54894256591797,37.5,12
0,41,train,32,110.80956268310547,21.875,7
0,41,train,32,126.5223388671875,15.625,5
0,41,train,32,127.93114471435547,15.625,5
0,41,train,32,123.66878509521484,18.75,6
0,41,train,32,115.1583251953125,43.75,14
0,41,train,32,128.7842254638672,15.625,5
0,41,train,32,110.60093688964844,40.625,13
0,41,train,32,115.12657928466797,37.5,12
0,41,train,32,112.89596557617188,31.25,10
0,41,train,32,106.69255065917969,34.375,11
0,41,train,32,123.83659362792969,34.375,11
0,41,train,32,110.60208892822266,34.375,11
0,41,train,32,120.5009994506836,25.0,8
0,41,train,32,114.06857299804688,25.0,8
0,41,train,32,122.38878631591797,21.875,7
0,41,train,32,113.65116119384766,34.375,11
0,41,train,32,109.42569732666016,25.0,8
0,41,train,32,126.434814453125,21.875,7
0,41,train,32,131.8105010986328,21.875,7
0,41,train,32,101.5457992553711,43.75,14
0,41,train,32,114.24305725097656,40.625,13
0,41,train,32,118.58320617675781,34.375,11
0,41,train,32,116.96646118164062,31.25,10
0,41,train,32,123.898681640625,18.75,6
0,41,train,32,118.19768524169922,40.625,13
0,41,train,32,96.03477478027344,50.0,16
0,41,train,32,118.94053649902344,31.25,10
0,41,train,32,117.20447540283203,28.125,9
0,41,train,32,109.76067352294922,28.125,9
0,41,train,32,125.1781005859375,31.25,10
0,41,train,32,111.22697448730469,28.125,9
0,41,train,32,119.80873107910156,21.875,7
0,41,train,32,119.71782684326172,15.625,5
0,41,train,32,119.02262878417969,21.875,7
0,41,train,32,100.38236999511719,50.0,16
0,41,train,32,116.22541809082031,31.25,10
0,41,train,32,127.54428100585938,15.625,5
0,41,train,32,123.62931823730469,21.875,7
0,41,train,32,116.44401550292969,31.25,10
0,41,train,32,124.68244934082031,21.875,7
0,41,train,32,114.13459014892578,43.75,14
0,41,train,32,117.31104278564453,34.375,11
0,41,train,32,112.0781478881836,37.5,12
0,41,train,32,122.85185241699219,18.75,6
0,41,train,32,116.53756713867188,15.625,5
0,41,train,32,115.27359008789062,34.375,11
0,41,train,32,114.48820495605469,28.125,9
0,41,train,32,106.33487701416016,37.5,12
0,41,train,32,122.99964904785156,28.125,9
0,41,train,32,116.94465637207031,37.5,12
0,41,train,32,123.43304443359375,18.75,6
0,41,train,32,106.50865173339844,43.75,14
0,41,train,32,105.31074523925781,40.625,13
0,41,train,32,114.1456298828125,31.25,10
0,41,train,32,110.83514404296875,34.375,11
0,41,train,32,109.716552734375,28.125,9
0,41,train,32,115.43443298339844,28.125,9
0,41,train,32,107.06082153320312,37.5,12
0,41,train,32,123.29737854003906,31.25,10
0,41,train,32,117.06874084472656,34.375,11
0,41,train,32,105.09505462646484,53.125,17
0,41,train,32,117.42538452148438,37.5,12
0,41,train,32,109.23323822021484,46.875,15
0,41,train,32,117.91424560546875,28.125,9
0,41,train,32,114.89259338378906,21.875,7
0,41,train,32,110.59213256835938,50.0,16
0,41,train,32,122.04039764404297,21.875,7
0,41,train,32,119.9767837524414,28.125,9
0,41,train,32,110.55374145507812,46.875,15
0,41,train,32,123.5062484741211,28.125,9
0,41,train,32,106.55204772949219,43.75,14
0,41,train,32,124.58128356933594,18.75,6
0,41,train,32,116.2005386352539,15.625,5
0,41,train,32,122.9764633178711,31.25,10
0,41,train,32,108.40948486328125,31.25,10
0,41,train,32,125.99420928955078,28.125,9
0,41,train,32,104.09257507324219,37.5,12
0,41,train,32,116.95186614990234,37.5,12
0,41,train,32,119.28701782226562,28.125,9
0,41,train,32,108.9237289428711,37.5,12
0,41,train,32,109.67555236816406,40.625,13
0,41,train,32,115.547119140625,21.875,7
0,41,train,32,115.01116943359375,40.625,13
0,41,train,32,117.13361358642578,31.25,10
0,41,train,32,115.40927124023438,37.5,12
0,41,train,32,107.22882080078125,46.875,15
0,41,train,32,112.12713623046875,21.875,7
0,41,train,32,124.0674057006836,25.0,8
0,41,train,32,115.96009826660156,28.125,9
0,41,train,32,110.37145233154297,50.0,16
0,41,train,32,132.18698120117188,6.25,2
0,41,train,32,120.21775817871094,21.875,7
0,41,train,32,104.8685073852539,37.5,12
0,41,train,32,122.49237823486328,28.125,9
0,41,train,32,116.86904907226562,28.125,9
0,41,train,32,111.6363525390625,40.625,13
0,41,train,32,115.9543685913086,28.125,9
0,41,train,32,112.40077209472656,34.375,11
0,41,train,32,116.4411849975586,34.375,11
0,41,train,32,114.46560668945312,31.25,10
0,41,train,32,108.06232452392578,37.5,12
0,41,train,32,113.30587768554688,34.375,11
0,41,train,32,104.42691040039062,34.375,11
0,41,train,32,107.90055847167969,28.125,9
0,41,train,32,117.59599304199219,21.875,7
0,41,train,32,117.93633270263672,28.125,9
0,41,train,32,114.73808288574219,34.375,11
0,41,train,32,122.01548767089844,31.25,10
0,41,train,32,121.8072280883789,31.25,10
0,41,train,32,123.88177490234375,21.875,7
0,41,train,32,116.46141052246094,40.625,13
0,41,train,32,111.74785614013672,37.5,12
0,41,train,32,109.28888702392578,37.5,12
0,41,train,32,112.95401000976562,34.375,11
0,41,train,32,123.31159973144531,25.0,8
0,41,train,32,122.24201965332031,28.125,9
0,41,train,32,116.71092224121094,31.25,10
0,41,train,32,107.01919555664062,31.25,10
0,41,train,32,111.0887222290039,28.125,9
0,41,train,32,116.52889251708984,28.125,9
0,41,train,32,110.09811401367188,40.625,13
0,41,train,32,102.75177001953125,46.875,15
