,epoch,train/eval,batch_size,loss,acc,correct
0,7,train,32,70.26986694335938,65.625,21
0,7,train,32,68.19766235351562,50.0,16
0,7,train,32,79.5890121459961,40.625,13
0,7,train,32,73.40906524658203,53.125,17
0,7,train,32,77.30352783203125,34.375,11
0,7,train,32,70.83981323242188,53.125,17
0,7,train,32,62.799190521240234,56.25,18
0,7,train,32,58.52702331542969,59.375,19
0,7,train,32,59.304073333740234,62.5,20
0,7,train,32,63.85019302368164,65.625,21
0,7,train,32,63.96368408203125,50.0,16
0,7,train,32,73.11260986328125,50.0,16
0,7,train,32,67.10340881347656,56.25,18
0,7,train,32,67.1147232055664,53.125,17
0,7,train,32,51.980037689208984,81.25,26
0,7,train,32,75.14058685302734,65.625,21
0,7,train,32,65.7417221069336,56.25,18
0,7,train,32,60.786712646484375,50.0,16
0,7,train,32,77.38633728027344,46.875,15
0,7,train,32,57.19157791137695,56.25,18
0,7,train,32,64.43636322021484,53.125,17
0,7,train,32,59.14476776123047,56.25,18
0,7,train,32,64.72894287109375,59.375,19
0,7,train,32,59.951622009277344,71.875,23
0,7,train,32,70.80380249023438,56.25,18
0,7,train,32,62.089622497558594,56.25,18
0,7,train,32,64.35157775878906,65.625,21
0,7,train,32,65.28742218017578,56.25,18
0,7,train,32,55.68783187866211,68.75,22
0,7,train,32,52.7565803527832,71.875,23
0,7,train,32,69.49368286132812,65.625,21
0,7,train,32,57.55358123779297,65.625,21
0,7,train,32,78.12158966064453,43.75,14
0,7,train,32,53.12251281738281,75.0,24
0,7,train,32,67.81958770751953,46.875,15
0,7,train,32,71.88310241699219,46.875,15
0,7,train,32,75.84654235839844,43.75,14
0,7,train,32,72.98757934570312,53.125,17
0,7,train,32,59.797454833984375,65.625,21
0,7,train,32,62.79721450805664,50.0,16
0,7,train,32,76.64179229736328,46.875,15
0,7,train,32,64.5870590209961,62.5,20
0,7,train,32,62.839439392089844,59.375,19
0,7,train,32,80.62296295166016,40.625,13
0,7,train,32,67.40711975097656,53.125,17
0,7,train,32,59.03180694580078,65.625,21
0,7,train,32,74.4605941772461,50.0,16
0,7,train,32,50.550907135009766,71.875,23
0,7,train,32,55.727596282958984,65.625,21
0,7,train,32,62.20834732055664,56.25,18
0,7,train,32,61.80378341674805,59.375,19
0,7,train,32,58.4211540222168,68.75,22
0,7,train,32,68.6601791381836,56.25,18
0,7,train,32,64.52552032470703,46.875,15
0,7,train,32,72.34089660644531,46.875,15
0,7,train,32,66.3122329711914,62.5,20
0,7,train,32,67.2021484375,53.125,17
0,7,train,32,61.75336456298828,56.25,18
0,7,train,32,64.24646759033203,65.625,21
0,7,train,32,66.61001586914062,50.0,16
0,7,train,32,66.25904846191406,46.875,15
0,7,train,32,64.35831451416016,56.25,18
0,7,train,32,61.732276916503906,62.5,20
0,7,train,32,74.08666229248047,43.75,14
0,7,train,32,60.437583923339844,59.375,19
0,7,train,32,70.87879180908203,53.125,17
0,7,train,32,81.0583267211914,37.5,12
0,7,train,32,67.72096252441406,53.125,17
0,7,train,32,73.9401626586914,40.625,13
0,7,train,32,83.9151611328125,37.5,12
0,7,train,32,59.52993392944336,62.5,20
0,7,train,32,68.36553955078125,59.375,19
0,7,train,32,70.88530731201172,46.875,15
0,7,train,32,66.6495361328125,56.25,18
0,7,train,32,71.95196533203125,43.75,14
0,7,train,32,60.58665466308594,62.5,20
0,7,train,32,84.48067474365234,37.5,12
0,7,train,32,63.735801696777344,56.25,18
0,7,train,32,66.51300048828125,56.25,18
0,7,train,32,62.71547317504883,56.25,18
0,7,train,32,68.41300964355469,53.125,17
0,7,train,32,64.76556396484375,53.125,17
0,7,train,32,64.23674011230469,56.25,18
0,7,train,32,66.59133911132812,50.0,16
0,7,train,32,73.79216766357422,56.25,18
0,7,train,32,67.17752075195312,59.375,19
0,7,train,32,70.15676879882812,56.25,18
0,7,train,32,61.74400329589844,56.25,18
0,7,train,32,74.30765533447266,50.0,16
0,7,train,32,73.52574157714844,46.875,15
0,7,train,32,54.20400619506836,62.5,20
0,7,train,32,56.277347564697266,68.75,22
0,7,train,32,71.36495971679688,53.125,17
0,7,train,32,67.78660583496094,56.25,18
0,7,train,32,66.90388488769531,50.0,16
0,7,train,32,62.74817657470703,56.25,18
0,7,train,32,61.83089828491211,62.5,20
0,7,train,32,76.89635467529297,46.875,15
0,7,train,32,73.19974517822266,56.25,18
0,7,train,32,58.05142593383789,56.25,18
0,7,train,32,63.240020751953125,56.25,18
0,7,train,32,64.0964126586914,62.5,20
0,7,train,32,60.92463302612305,56.25,18
0,7,train,32,77.69184875488281,50.0,16
0,7,train,32,71.89974212646484,62.5,20
0,7,train,32,51.34280776977539,65.625,21
0,7,train,32,66.5601577758789,56.25,18
0,7,train,32,62.28425216674805,59.375,19
0,7,train,32,81.55242919921875,43.75,14
0,7,train,32,64.97633361816406,53.125,17
0,7,train,32,71.96673583984375,50.0,16
0,7,train,32,70.21894836425781,43.75,14
0,7,train,32,71.99513244628906,56.25,18
0,7,train,32,68.70941162109375,53.125,17
0,7,train,32,61.54496383666992,59.375,19
0,7,train,32,62.870689392089844,59.375,19
0,7,train,32,54.68173599243164,71.875,23
0,7,train,32,63.74015426635742,56.25,18
0,7,train,32,62.8211784362793,62.5,20
0,7,train,32,82.28419494628906,50.0,16
0,7,train,32,58.773929595947266,68.75,22
0,7,train,32,72.88416290283203,50.0,16
0,7,train,32,68.53904724121094,62.5,20
0,7,train,32,60.03657913208008,56.25,18
0,7,train,32,68.66360473632812,46.875,15
0,7,train,32,70.48690795898438,43.75,14
0,7,train,32,55.46320343017578,65.625,21
0,7,train,32,69.41427612304688,56.25,18
0,7,train,32,78.20922088623047,43.75,14
0,7,train,32,68.31900024414062,56.25,18
0,7,train,32,59.6026725769043,56.25,18
0,7,train,32,55.078834533691406,62.5,20
0,7,train,32,60.620540618896484,62.5,20
0,7,train,32,72.66899108886719,53.125,17
0,7,train,32,99.96260833740234,25.0,8
0,7,train,32,74.0671615600586,43.75,14
0,7,train,32,69.59283447265625,59.375,19
0,7,train,32,69.94229888916016,53.125,17
0,7,train,32,76.28864288330078,43.75,14
0,7,train,32,59.82118606567383,62.5,20
0,7,train,32,60.344757080078125,53.125,17
0,7,train,32,82.29728698730469,40.625,13
0,7,train,32,62.357540130615234,59.375,19
0,7,train,32,62.25171661376953,59.375,19
0,7,train,5,22.019145488739014,3.125,1
0,7,val,32,94.80720520019531,21.875,7
0,7,val,32,108.50047302246094,28.125,9
0,7,val,32,95.66087341308594,25.0,8
0,7,val,32,97.86380767822266,28.125,9
0,7,val,32,100.9312744140625,25.0,8
0,7,val,32,103.32554626464844,25.0,8
0,7,val,32,116.28468322753906,15.625,5
0,7,val,32,86.70722961425781,37.5,12
0,7,val,32,101.13835144042969,34.375,11
0,7,val,32,117.55841064453125,21.875,7
0,7,val,32,112.75534057617188,15.625,5
0,7,val,32,100.8193588256836,34.375,11
0,7,val,32,105.2947006225586,18.75,6
0,7,val,32,103.5293960571289,25.0,8
0,7,val,32,108.74702453613281,34.375,11
0,7,val,32,118.99696350097656,18.75,6
0,7,val,32,95.32230377197266,31.25,10
0,7,val,32,99.21194458007812,28.125,9
0,7,val,32,96.60458374023438,40.625,13
0,7,val,32,95.51800537109375,21.875,7
0,7,val,32,101.15392303466797,25.0,8
0,7,val,32,91.77651977539062,31.25,10
0,7,val,32,101.88287353515625,25.0,8
0,7,val,32,118.08795928955078,21.875,7
0,7,val,32,85.70216369628906,40.625,13
0,7,val,32,104.25188446044922,31.25,10
0,7,val,32,100.9199447631836,25.0,8
0,7,val,32,98.43106842041016,21.875,7
0,7,val,32,98.99635314941406,31.25,10
0,7,val,32,90.05900573730469,31.25,10
0,7,val,32,101.30750274658203,25.0,8
0,7,val,32,113.3446044921875,25.0,8
0,7,val,32,111.52086639404297,25.0,8
0,7,val,32,94.98005676269531,28.125,9
0,7,val,32,122.38047790527344,15.625,5
0,7,val,32,85.60742950439453,34.375,11
0,7,val,32,97.4623031616211,37.5,12
0,7,val,32,109.33171844482422,25.0,8
0,7,val,32,111.75047302246094,28.125,9
0,7,val,32,114.48209381103516,25.0,8
0,7,val,32,117.19499969482422,18.75,6
0,7,val,32,110.783935546875,21.875,7
0,7,val,32,116.78997039794922,21.875,7
0,7,val,32,108.93395233154297,18.75,6
0,7,val,32,99.18551635742188,34.375,11
0,7,val,32,101.64012145996094,28.125,9
0,7,val,32,108.87791442871094,28.125,9
0,7,val,32,115.73872375488281,25.0,8
0,7,val,32,101.61943054199219,28.125,9
0,7,val,32,93.9594955444336,31.25,10
0,7,val,25,88.4594202041626,21.875,7
0,8,train,32,73.38239288330078,56.25,18
0,8,train,32,57.378173828125,68.75,22
0,8,train,32,69.98675537109375,50.0,16
0,8,train,32,62.799652099609375,53.125,17
0,8,train,32,55.41835021972656,68.75,22
0,8,train,32,52.23447036743164,78.125,25
0,8,train,32,62.82341766357422,59.375,19
0,8,train,32,55.76506042480469,62.5,20
0,8,train,32,61.1148567199707,65.625,21
0,8,train,32,59.24740982055664,53.125,17
0,8,train,32,57.36644744873047,62.5,20
0,8,train,32,71.23356628417969,46.875,15
0,8,train,32,55.439605712890625,68.75,22
0,8,train,32,65.79551696777344,46.875,15
0,8,train,32,59.153045654296875,56.25,18
0,8,train,32,57.28831481933594,59.375,19
0,8,train,32,64.09230041503906,53.125,17
0,8,train,32,50.761985778808594,62.5,20
0,8,train,32,64.59221649169922,59.375,19
0,8,train,32,50.22138977050781,68.75,22
0,8,train,32,55.775230407714844,68.75,22
0,8,train,32,63.221778869628906,65.625,21
0,8,train,32,61.525779724121094,59.375,19
0,8,train,32,61.20018005371094,65.625,21
0,8,train,32,67.78565216064453,56.25,18
0,8,train,32,66.03126525878906,46.875,15
0,8,train,32,58.883628845214844,65.625,21
0,8,train,32,60.31062698364258,62.5,20
0,8,train,32,56.83708572387695,68.75,22
0,8,train,32,58.49428939819336,65.625,21
0,8,train,32,78.01359558105469,43.75,14
0,8,train,32,68.58413696289062,53.125,17
0,8,train,32,53.20488739013672,71.875,23
0,8,train,32,75.67057800292969,62.5,20
0,8,train,32,75.79341125488281,56.25,18
0,8,train,32,59.54519271850586,56.25,18
0,8,train,32,58.86758804321289,62.5,20
0,8,train,32,59.94652557373047,62.5,20
0,8,train,32,63.29574203491211,59.375,19
0,8,train,32,52.38494110107422,68.75,22
0,8,train,32,58.46210861206055,62.5,20
0,8,train,32,67.25382995605469,50.0,16
0,8,train,32,68.81981658935547,46.875,15
0,8,train,32,52.76919937133789,71.875,23
0,8,train,32,64.67740631103516,59.375,19
0,8,train,32,60.54657745361328,59.375,19
0,8,train,32,64.94258880615234,53.125,17
0,8,train,32,59.08474349975586,65.625,21
0,8,train,32,57.095218658447266,62.5,20
0,8,train,32,60.681610107421875,46.875,15
0,8,train,32,57.54475784301758,59.375,19
0,8,train,32,69.61307525634766,56.25,18
0,8,train,32,47.86166763305664,84.375,27
0,8,train,32,58.85448455810547,59.375,19
0,8,train,32,61.622047424316406,59.375,19
0,8,train,32,70.02969360351562,56.25,18
0,8,train,32,59.978797912597656,56.25,18
0,8,train,32,62.54069900512695,56.25,18
0,8,train,32,66.03160095214844,59.375,19
0,8,train,32,57.20594024658203,68.75,22
0,8,train,32,61.170021057128906,59.375,19
0,8,train,32,60.84265899658203,59.375,19
0,8,train,32,63.16791915893555,59.375,19
0,8,train,32,70.01165771484375,46.875,15
0,8,train,32,56.535831451416016,62.5,20
0,8,train,32,71.69248962402344,53.125,17
0,8,train,32,64.72549438476562,68.75,22
0,8,train,32,66.312744140625,53.125,17
0,8,train,32,53.58525848388672,68.75,22
0,8,train,32,62.23516082763672,56.25,18
0,8,train,32,52.814064025878906,68.75,22
0,8,train,32,65.33235168457031,56.25,18
0,8,train,32,60.451316833496094,62.5,20
0,8,train,32,54.42844009399414,68.75,22
0,8,train,32,62.116920471191406,46.875,15
0,8,train,32,57.791770935058594,59.375,19
0,8,train,32,59.45597839355469,53.125,17
0,8,train,32,68.30471801757812,46.875,15
0,8,train,32,58.163795471191406,71.875,23
0,8,train,32,54.10538101196289,65.625,21
0,8,train,32,55.17070007324219,62.5,20
0,8,train,32,68.63352966308594,40.625,13
0,8,train,32,73.26315307617188,53.125,17
0,8,train,32,60.1746940612793,62.5,20
0,8,train,32,58.34384536743164,62.5,20
0,8,train,32,73.34878540039062,50.0,16
0,8,train,32,62.06123733520508,62.5,20
0,8,train,32,57.31443405151367,56.25,18
0,8,train,32,55.50497817993164,59.375,19
0,8,train,32,57.44817352294922,62.5,20
0,8,train,32,58.38053512573242,62.5,20
0,8,train,32,54.71797180175781,65.625,21
0,8,train,32,68.75313568115234,40.625,13
0,8,train,32,54.10769271850586,68.75,22
0,8,train,32,71.85659790039062,43.75,14
0,8,train,32,57.880271911621094,62.5,20
0,8,train,32,63.26161575317383,62.5,20
0,8,train,32,78.52383422851562,50.0,16
0,8,train,32,64.90126037597656,62.5,20
0,8,train,32,60.76268005371094,65.625,21
0,8,train,32,64.53919219970703,53.125,17
0,8,train,32,59.427642822265625,65.625,21
0,8,train,32,57.474300384521484,65.625,21
0,8,train,32,50.676395416259766,68.75,22
0,8,train,32,82.7701644897461,37.5,12
0,8,train,32,64.98760223388672,62.5,20
0,8,train,32,70.17230224609375,46.875,15
0,8,train,32,77.63287353515625,59.375,19
0,8,train,32,69.50263214111328,56.25,18
0,8,train,32,58.16987609863281,65.625,21
0,8,train,32,58.821815490722656,62.5,20
0,8,train,32,66.86299896240234,59.375,19
0,8,train,32,70.2313461303711,59.375,19
0,8,train,32,63.06843948364258,53.125,17
0,8,train,32,58.701148986816406,62.5,20
0,8,train,32,70.22200012207031,50.0,16
0,8,train,32,56.18955993652344,59.375,19
0,8,train,32,68.85665893554688,50.0,16
0,8,train,32,60.3232307434082,62.5,20
0,8,train,32,70.9435806274414,50.0,16
0,8,train,32,73.495361328125,46.875,15
0,8,train,32,71.61359405517578,50.0,16
0,8,train,32,58.42836380004883,62.5,20
0,8,train,32,47.59446334838867,75.0,24
0,8,train,32,69.00305938720703,56.25,18
0,8,train,32,61.19094467163086,65.625,21
0,8,train,32,48.49376678466797,75.0,24
0,8,train,32,61.15678405761719,62.5,20
0,8,train,32,61.17391586303711,56.25,18
0,8,train,32,58.270294189453125,68.75,22
0,8,train,32,66.87194061279297,53.125,17
0,8,train,32,51.48255157470703,68.75,22
0,8,train,32,56.6199951171875,65.625,21
0,8,train,32,74.45618438720703,46.875,15
0,8,train,32,61.561710357666016,56.25,18
0,8,train,32,71.94224548339844,50.0,16
0,8,train,32,44.41867446899414,71.875,23
0,8,train,32,57.964210510253906,53.125,17
0,8,train,32,50.45258712768555,78.125,25
0,8,train,32,73.83765411376953,43.75,14
0,8,train,32,64.82720947265625,50.0,16
0,8,train,32,65.86277770996094,50.0,16
0,8,train,32,66.8598861694336,46.875,15
0,8,train,32,74.50564575195312,50.0,16
0,8,train,32,66.59236907958984,50.0,16
0,8,train,32,84.64498901367188,40.625,13
0,8,train,32,52.72670364379883,65.625,21
0,8,train,32,65.84904479980469,56.25,18
0,8,train,32,57.27047348022461,65.625,21
0,8,train,32,61.89458084106445,62.5,20
0,8,train,32,71.19652557373047,53.125,17
0,8,train,32,56.40852355957031,62.5,20
0,8,train,32,57.49535369873047,71.875,23
0,8,train,32,56.33935546875,65.625,21
0,8,train,32,63.01094055175781,62.5,20
0,8,train,32,57.646785736083984,68.75,22
0,8,train,32,64.93377685546875,50.0,16
0,8,train,32,74.36787414550781,40.625,13
0,8,train,32,55.291656494140625,59.375,19
0,8,train,32,64.7583236694336,65.625,21
0,8,train,32,76.4753189086914,43.75,14
0,8,train,32,52.3240966796875,62.5,20
0,8,train,32,63.612464904785156,59.375,19
0,8,train,32,83.0467529296875,37.5,12
0,8,train,32,64.54442596435547,59.375,19
0,8,train,32,63.44619369506836,59.375,19
0,8,train,32,58.30361557006836,59.375,19
0,8,train,32,52.63910675048828,65.625,21
0,8,train,32,72.66117095947266,50.0,16
0,8,train,32,70.53909301757812,50.0,16
0,8,train,32,50.371952056884766,75.0,24
0,8,train,32,65.18565368652344,46.875,15
0,8,train,32,60.101890563964844,53.125,17
0,8,train,32,60.94279098510742,59.375,19
0,8,train,32,55.37254333496094,68.75,22
0,8,train,32,69.08493041992188,53.125,17
0,8,train,32,64.4247055053711,56.25,18
0,8,train,32,56.15778350830078,59.375,19
0,8,train,32,56.13207244873047,59.375,19
0,8,train,32,70.82696533203125,40.625,13
0,8,train,32,76.8790054321289,43.75,14
0,8,train,32,56.520328521728516,62.5,20
0,8,train,32,54.00364685058594,62.5,20
0,8,train,32,60.518836975097656,56.25,18
0,8,train,32,72.43511962890625,62.5,20
0,8,train,32,60.04825973510742,65.625,21
0,8,train,32,58.410343170166016,62.5,20
0,8,train,32,57.17056655883789,68.75,22
0,8,train,32,71.14058685302734,53.125,17
0,8,train,32,67.92755126953125,53.125,17
0,8,train,32,47.94073486328125,65.625,21
0,8,train,32,52.77729415893555,59.375,19
0,8,train,32,68.14000701904297,46.875,15
0,8,train,32,72.96227264404297,43.75,14
0,8,train,32,63.25499725341797,56.25,18
0,8,train,32,67.23242950439453,53.125,17
0,8,train,32,57.79692459106445,65.625,21
0,8,train,32,72.72713470458984,46.875,15
0,8,train,32,59.010555267333984,71.875,23
0,8,train,32,66.59510040283203,46.875,15
0,8,train,32,69.84144592285156,62.5,20
0,8,train,32,67.32184600830078,50.0,16
0,8,train,32,59.286136627197266,65.625,21
0,8,train,5,11.432344913482666,6.25,2
0,8,val,32,100.33346557617188,15.625,5
0,8,val,32,110.00374603271484,25.0,8
0,8,val,32,94.92243957519531,31.25,10
0,8,val,32,97.16412353515625,34.375,11
0,8,val,32,104.52094268798828,25.0,8
0,8,val,32,101.68976593017578,31.25,10
0,8,val,32,112.42202758789062,15.625,5
0,8,val,32,85.42876434326172,37.5,12
0,8,val,32,93.45184326171875,37.5,12
0,8,val,32,112.33609008789062,28.125,9
0,8,val,32,109.54052734375,25.0,8
0,8,val,32,108.24256134033203,34.375,11
0,8,val,32,107.39519500732422,18.75,6
0,8,val,32,115.11631774902344,25.0,8
0,8,val,32,106.63858795166016,37.5,12
0,8,val,32,114.16414642333984,25.0,8
0,8,val,32,100.07295227050781,34.375,11
0,8,val,32,101.91928100585938,34.375,11
0,8,val,32,107.60326385498047,28.125,9
0,8,val,32,98.55862426757812,21.875,7
0,8,val,32,96.99688720703125,34.375,11
0,8,val,32,95.29107666015625,21.875,7
0,8,val,32,114.06092071533203,28.125,9
0,8,val,32,122.52094268798828,25.0,8
0,8,val,32,90.16767883300781,34.375,11
0,8,val,32,100.2940444946289,34.375,11
0,8,val,32,93.28863525390625,31.25,10
0,8,val,32,93.00921630859375,34.375,11
0,8,val,32,97.75962829589844,34.375,11
0,8,val,32,94.20539855957031,25.0,8
0,8,val,32,96.68208312988281,28.125,9
0,8,val,32,113.36942291259766,25.0,8
0,8,val,32,114.08808135986328,12.5,4
0,8,val,32,90.67736053466797,28.125,9
0,8,val,32,124.10448455810547,21.875,7
0,8,val,32,86.89213562011719,31.25,10
0,8,val,32,88.9555892944336,31.25,10
0,8,val,32,112.12702178955078,28.125,9
0,8,val,32,105.81222534179688,37.5,12
0,8,val,32,111.9996337890625,25.0,8
0,8,val,32,114.18582153320312,21.875,7
0,8,val,32,108.06964874267578,21.875,7
0,8,val,32,118.3218994140625,15.625,5
0,8,val,32,111.87574005126953,15.625,5
0,8,val,32,98.76900482177734,37.5,12
0,8,val,32,108.06181335449219,21.875,7
0,8,val,32,115.71964263916016,18.75,6
0,8,val,32,113.78144073486328,21.875,7
0,8,val,32,101.03297424316406,25.0,8
0,8,val,32,83.60332489013672,34.375,11
0,8,val,25,87.26574778556824,21.875,7
0,9,train,32,60.71159744262695,62.5,20
0,9,train,32,63.79668426513672,56.25,18
0,9,train,32,52.26433563232422,59.375,19
0,9,train,32,43.557769775390625,75.0,24
0,9,train,32,58.4875373840332,62.5,20
0,9,train,32,65.31245422363281,56.25,18
0,9,train,32,55.436073303222656,65.625,21
0,9,train,32,63.544368743896484,59.375,19
0,9,train,32,59.55360794067383,62.5,20
0,9,train,32,50.357810974121094,78.125,25
0,9,train,32,59.40389633178711,59.375,19
0,9,train,32,61.60215377807617,62.5,20
0,9,train,32,63.00731658935547,56.25,18
0,9,train,32,45.88386154174805,65.625,21
0,9,train,32,50.44233703613281,65.625,21
0,9,train,32,58.495601654052734,65.625,21
0,9,train,32,53.46973419189453,75.0,24
0,9,train,32,54.47195053100586,65.625,21
0,9,train,32,57.50736999511719,65.625,21
0,9,train,32,65.14363098144531,68.75,22
0,9,train,32,43.31706619262695,78.125,25
0,9,train,32,52.288414001464844,78.125,25
0,9,train,32,68.84848022460938,53.125,17
0,9,train,32,60.528114318847656,59.375,19
0,9,train,32,52.12369918823242,62.5,20
0,9,train,32,68.99309539794922,59.375,19
0,9,train,32,63.20455551147461,59.375,19
0,9,train,32,54.09269714355469,62.5,20
0,9,train,32,66.61367797851562,59.375,19
0,9,train,32,54.334537506103516,68.75,22
0,9,train,32,58.27110290527344,62.5,20
0,9,train,32,66.42459869384766,56.25,18
0,9,train,32,58.67316436767578,59.375,19
0,9,train,32,73.60271453857422,46.875,15
0,9,train,32,51.86981201171875,62.5,20
0,9,train,32,48.614810943603516,65.625,21
0,9,train,32,53.54316711425781,65.625,21
0,9,train,32,57.032283782958984,65.625,21
0,9,train,32,61.1100959777832,62.5,20
0,9,train,32,63.17726516723633,56.25,18
0,9,train,32,50.193180084228516,68.75,22
0,9,train,32,52.962581634521484,65.625,21
0,9,train,32,61.93330001831055,59.375,19
0,9,train,32,47.365943908691406,65.625,21
0,9,train,32,60.42246627807617,62.5,20
0,9,train,32,53.557621002197266,65.625,21
